"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01"
"Plantation","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",239,90000,90000,79900,79000,77000,75000,75000,75000,70000,69950,72000.5,74250,69000,69000,64900,69900,69949.5,74900,78950,76000,75000,82900,85000,88900,80000,80750,87000,87450,95000,89900,97200,1e+05,89900,85000,89500,89750,89900,90000,90000,90000,99900,99900,99900,95000,99000,109900,115000,109950,115000,122000,120000,114999,121700,118200,115000,115000,125000,128000,115250,115000,119900,115900,114000,114900,119900,118500,119000,119900,124999.5,119987,118500,115000,117500,119950,125000,129450,134900,134900,130000,135000,142500,149000,147000,142250,142500,142750,149900,149000,148000,150000,153450,150000,145000,148750,145000,149000,145000,149999.5,149999,156250,150000,148800,150000,151000,154900,154950,155000,149950,149900
"Loveland","CO","Fort Collins","Larimer County",241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282500,259000,255000,255500,287400,274900,287400,267450,265000,279900,269900,279900,274950,267450,279000,269900,290612,289900,289900,276200,279690,273905,265000,265000,273000,286950,289900,291000,291000,298114,294900
"Kenosha","WI","Chicago-Naperville-Elgin","Kenosha County",242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115900,132950,139950,147950,133250,128950,129950,129900,127400,124950,122500,119000,124900,129900,129900,129900,133000,129900,134900,129900,129900,129900,128900,129400,131400,133700,134500,135000,152400,145000,137450,133450,139900,139900,135000,139900
"Miami Beach","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",243,330000,330000,319947.5,318000,319996.5,299900,299000,295000,290000,299000,299999,295000,299000,299000,310000,312000,329000,349000,349250,348200,345000,350000,375000,385000,375000,375000,385000,385000,393000,385000,330000,335000,369000,339000,330000,350000,389000,379000,369900,375000,375000,360000,390000,370000,369000,370000,369950,389000,389250,395000,374000,359950,385000,389000,385000,375000,389000,387000,399200,425000,425000,410000,383450,379000,384000,375000,389000,390000,395000,399000,425000,449000,444000,445000,435000,454943.5,454943.5,450000,450000,449000,445000,447200,448900,449000,440000,448872,445000,445000,450000,449000,445000,439000,445000,436000,439000,438000,435000,439900,439000,425500,430000,425250,425000,418500,425000,420000,437000,440000,436000
"Sunrise","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",244,52000,50000,49000,47950,49900,49900,49000,49900,51500,44900,44900,44900,45000,44900,44000,44900,44900,43000,44900,44900,45000,48950,51000,52000,52900,52500,51900,52000,52500,49900,45950,46000,47900,50450,52000,52000,55000,55000,55000,58000,59900,60000,62900,64499.5,65000,65000,65900,65900,68500,66777,65000,65450,69900,65000,65000,68900,69400,68950,69900,74538.5,69945,68250,65000,63750,68750,69700,72450,74950,69000,65000,65850,68500,68900,69000,65000,73950,71250,74900,74990,79500,79900,79500,80000,82000,82500,85000,85000,89900,89995,95000,95000,97900,97900,95850,99744.5,104500,98500,99250,99900,110000,105000,104000,99900,109400,115000,115000,112400,110000,109000
"Lynn","MA","Boston-Cambridge-Newton","Essex County",245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279900,279900,285000,259900,274000,274000,269950,250000,238000,243120,249900,259950,232400,240000,269900,274000,275000,265000,274900,273999,274450,274000,264400
"Williamsburg","VA","Virginia Beach-Norfolk-Newport News","James City County",246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249900,259990,225000,232995,2e+05,229250,229000,245450,219450,236950,210000,227450,230000,222400,219000,217000,219900,210950,210000,210000,210300,210000,209935,203940,205000,212680,207000,205000,179900,201470,191000,195000,214900,182500,181250,189900,206500,209000,192450,195000,194450,189000,208000,189000,210250,228868,227929,228868,228868,226495,235240,228745,230494.5,229000,228750,229000,231995,234990,234990,229000,229990,229990
"Holland","MI","Grand Rapids-Wyoming","Ottawa County",247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208900,187450,194900,199500,209900,215362.5,209900,213400,219900,209900,189900,204900,199900,199900,199900,189900,196400,199900,197900,199900,199900,209950,217450,229900,229900,227650,232400,244427.5,248877.5,224900,219900,225000,239000,256285,257900,257650,242655,278500,284400,274900,260332,249900,259900,261975,259900,241100
"San Marcos","CA","San Diego-Carlsbad","San Diego County",248,279000,283500,290000,275000,273950,290000,295000,295000,276250,259450,262000,265000,249950,255000,264950,264900,257000,249900,249450,249000,249000,239500,249000,241000,222450,250000,249900,249900,250000,255000,275000,279500,269000,272400,271950,275000,279000,282000,3e+05,3e+05,327000,325000,339000,359450,360000,369450,349900,338700,331250,349900,369000,380950,382450,399000,392500,399000,374500,379900,369450,364950,364900,368000,369000,399000,414900,398750,399000,417000,419250,419900,404999.5,404999,388000,387000,415000,424999.5,437000,440000,439450,439900,427950,429450,437500,434900,439000,439000,459900,469987,469000,470000,469000,467000,482444,479900,472500,469900,462000,469900,477450,485000,495000,495000,495000,495000,492500,475000,489000,477000,489000
"Canton","MI","Detroit-Warren-Dearborn","Wayne County",249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188000,199950,184950,212000,207450,189850,195000,207500,199000,225000,214500,209950,199900,185000,202400,220000,215000,209900,2e+05,2e+05,209999.5,208450,216000
"Carmel","IN","Indianapolis-Carmel-Anderson","Hamilton County",250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258950,249900,254900,249900,258000,282400,270000,265000,269500,274900,269900,282400,279900,269900,264900,279900,267450,265000,256420,251683,249950,258235
"Bothell","WA","Seattle-Tacoma-Bellevue","Snohomish County",251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469975,450000,416076,401995,414500,398000,369950,397000,399000,349950,398000,468975,450000,499950,522472.5,447500,445000,447500,445000,482375,480000,489999,499975,522475
"Newton","MA","Boston-Cambridge-Newton","Middlesex County",252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724000,749950,799950,814500,789000,739000,734450,739000,749900,799949.5,799900,782000,849900,859450,849900,839900,834900,825000,729000,799000,799499.5,799000,799000,799999,867500,927000,969000,930000,880000,764000,724900,799000,748000,704499.5,699000,749000,762000,789500,824950,899900
"Chino","CA","Riverside-San Bernardino-Ontario","San Bernardino County",253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315000,326900,324950,316500,299900,317250,328750,339900,339000,339450,345000,341000,324950,335000,349444,357000,352000,372500,359000,350000,352000,330000,315950,329500,354737,355998,362450,359000,355000,365000,375000,362450,379000,385000,379000,375000,382450,365000,377450,377500,390000,399000,373500,370000,374995,378000,364400,359888,390000,420000,439000,436800,433400,429900,435740,429950,433000,439000,455000,457450,439000
"Fort Pierce","FL","Port St. Lucie","Saint Lucie County",254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232150,233000,219000,219900,220000,216250,215000,224950,199000,195000,229450,229900,239000,234500,235000,229999,224900,213490,209450,204900,225000,209000,225000,232500,246950,254950,254900
"Santa Barbara","CA","Santa Maria-Santa Barbara","Santa Barbara County",255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,796950,837500,872000,822000,829000,848250,857650,895000,910000,899000,899000,887000,895000
"Leesburg","VA","Washington-Arlington-Alexandria","Loudoun County",256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249000,254999,256999.5,249999.5,234500,232500,225000,265000,268000,263450,250000,263000,270000,275000,279900,270000,270000,269500,274999,271250,249950
"Gulfport","MS","Gulfport-Biloxi-Pascagoula","Harrison County",257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228950,228900,228450,224450,228450,219900,223450,227000,219900,218900,224900,225000,234900,234900,239900,249900,239850,239800,239900,242000,239900,239900,248700,249900,245000,265000,267450
"Parker","CO","Denver-Aurora-Lakewood","Douglas County",258,162000,164900,167000,164875,164950,160000,159900,162950,164900,155700,155000,152000,149000,149500,142450,139900,132500,135000,139900,145000,145000,145000,135500,141900,135500,139900,149900,154000,152400,145000,147850,139000,133500,149900,148400,148000,149900,155000,149350,164800,175000,174900,174975,174975,184900,181150,189000,187500,178900,180000,195450,179200,186250,189950,185000,180000,190000,179300,185000,182000,199000,215000,210750,199250,215000,215000,223875,220000,219950,220000,215000,216000,220000,220000,220000,230000,240000,244900,249900,242450,230000,239250,243750,237447.5,228950,245000,249850,253500,275000,275000,275250,283700,281000,279100,282500,282500,280000,285000,287000,289000,292650,294000,295000,292500,291300,292400,297000,305000,303000
"Arden-Arcade","CA","Sacramento--Roseville--Arden-Arcade","Sacramento County",259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135000,127500,139450,159900,166900,142500,159900,153000,149925,165000,159500,155000,149950,145000,145000,156500,154900,155000,160000,179235,205000,186450,166200,165000,165000,165000,176500,194975,188000,197000,189825,184950,189900,185000,189700,184968.5
"Nashua","NH","Manchester-Nashua","Hillsborough County",260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257450,259900,235000,232400,269900,239900,240000,240000,239900,239900,227900,234000,249900,239900,254900,239900,239000,234950,240000,229900,225900,225200,219900
"Suffolk","VA","Virginia Beach-Norfolk-Newport News","Suffolk City",261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214770,219615,212800,210770,216900,212800,215400,215000,216900,215885,216900,216325,229900,222715,222375,217950,215000,212750,218000,234277.5,235000,233900,229720,235000,232622.5,229120,231850,230377.5,231150,230250,230950,228035,237291.5,233000,235849,239500,245900,247920,243735,247885.5,244992.5,244985,242990,250937.5,245000,246445,240000,248450,250000,248700,246000,252900,249200,254900,259900,262900,263900,256950,256000,263900
"Redmond","WA","Seattle-Tacoma-Bellevue","King County",262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e+05,299950,319995,333500,325875,315000,315000,322450,324900,319999,329900,339950,339950,365000,380000,399165.5,392400,385000,390000,396750,384975,4e+05,407250,390000,389000,399999.5,418000,425000,429900,432450,414940,4e+05,418000,399400,389000
"Citrus Heights","CA","Sacramento--Roseville--Arden-Arcade","Sacramento County",263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146750,165000,175000,175000,189000,199900,199000,2e+05,189000,189000,209900,209925,208993,199925,209950,220000,219000,219000,190000,204496,204496,195000,212000,215000,199999,203499.5,199999,204500,197500,199000,209446.5,229750,214850,229000,249900,249900,242449.5,245000,247450,239450,235000,224944,229900,234970,235000,249900,245000,249450,230000,244950
"Glen Burnie","MD","Baltimore-Columbia-Towson","Anne Arundel County",264,187900,189900,184900,183449.5,179900,179000,170000,170000,169450,169900,169900,159916,159932,155000,156850,154900,152000,148500,147900,139900,134950,129950,129900,129900,129400,143998.5,137000,139950,139900,139950,141000,140000,139500,140000,139950,135000,139700,140000,135000,134900,130950,129950,135000,132500,140000,137500,134950,142500,137450,135000,125000,129995,139900,149950,149900,149950,149900,146250,144900,149900,139000,134800,145000,150000,149800,149900,143394,141400,139900,139900,139900,139900,139900,142900,141900,140000,140000,139900,144400,144950,144900,144900,142500,143700,140000,139000,139900,149500,155000,149950,153200,154949.5,157900,159000,159900,157900,165450,155000,150000,155000,155450,168450,165650,168700,165000,168900,169900,165000,164900
"Walnut Creek","CA","San Francisco-Oakland-Hayward","Contra Costa County",265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387000,380000,389950,399000,376500,389000,399000,399000,399000,399900,399900,395000,4e+05,4e+05,424800,436500,436500,429000,439950,420000,425000,418000,439950,440000,449000,449500,449888,469900,462000,459000,449000,489000,475000,480000,479900,478500,469000,475000,472500,494500,478000,495000,485000,468000,468000,459000,485000,470000,485000,485000,499000,549500,549000,549000,545000,545000,529000,529000,529000,519950
"Whittier","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279500,279700,299900,315000,295000,295000,322450,365000,370000,352450,385000,374900,317990,313895,309800,310000,299999.5,324500,353000,357000,347000,348000,341600,340000,348000,349249.5,340000,319000,315000,315000,349900,349900,350000,350000,337000,339450,339900,357500,364950,372450,380000,380000,391000,419900,414950,399450,448000,394900,394900,385000,384500,391000,387900,390000,390000
"Macomb","MI","Detroit-Warren-Dearborn","Macomb County",267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185000,176450,176950,179900,179900,185000,179900,179900,185000,179900,189900,184950,178000,177000,179900,189900,189900,209900,214900,214900,219900,209899.5,222500,205200,216950,199900,210000,212500,214950,215000,209900,214900,219900,214900,214900,215000,209900,204900,229900,239850,229900,224900,229900,244900,252900,257450,268900,249900
"Longmont","CO","Boulder","Boulder County",268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299900,295000,302400,294900,290425,290925,291400,290000,289450,293437.5,294950,302450,295000,285675,287500,287500,282775,279000,278500,278500,288850,320000,327400,309450,309000,297450,297450,3e+05,3e+05,309000,311500,314000,317500,320000
"Iowa City","IA","Iowa City","Johnson County",269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209900,224000,218500,224900,224900,201250,189900,182450,184900,199900,194900,215000,197750,192450,2e+05,199900,198700,164900,187000,189900,191450,192400,198000,199900,196950,209000,199900,209000,194900,186500,172900,172900,174975,182500,189900,209000,215000,212400,219900,225000,224000,218000,207000,2e+05,188375,185000,205000,216900,212000,205000,2e+05,205000,235000,249900,239450,236000,230000,229900,225450,227900,229900,216900,210000,224900,224900
"Bismarck","ND","Bismarck","Burleigh County",270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174900,174900,174900,169900,168200,169900,169900,169900,169900,168500,169900,169900,169900,169900,169900,169900,169900,171400,168900,169900,164900,161200,159900,164900,162900,164900,163900
"Alhambra","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",271,399000,402450,4e+05,399900,399000,389500,381500,388800,357450,355000,366450,378000,374950,375000,376500,375000,382000,375000,367500,358000,369000,358950,358000,339900,338500,355000,338000,338000,338000,348000,349950,355000,375000,375000,375000,388000,382750,407400,402400,409900,420000,399900,418000,426500,419900,425500,434700,434900,428500,438000,426500,428000,428000,428444,438000,426500,420000,419900,425000,425000,415000,438000,439000,478000,449000,437894,417000,415000,422000,444000,459500,449500,432500,440000,466999.5,508000,518000,528000,499943.5,485000,488000,498000,498000,498000,498000,488000,485000,478000,468800,468800,459444,483944,499450,519950,508950,498950,499000,525000,549000,565000,565000,550000,559500,568444,559500,549800,549950,554500,568000
"Clifton","NJ","New York-Newark-Jersey City","Passaic County",272,,349900,352400,349900,347450,345000,349725,345000,345000,345000,347990,343500,346495,341990,312500,309500,301990,299900,299945,299000,309000,299450,299000,299900,299000,299000,295000,299000,299000,289450,279900,295000,250000,268950,249500,259900,279000,279000,289000,299450,295394,295394,304450,289900,299900,269500,289450,254900,284500,299000,307000,314950,319900,319900,319900,304900,299900,307000,314950,309923,349000,349000,350000,350000,335000,332000,314950,299000,317950,319000,319000,355500,352000,350000,357500,359000,359000,350000,339000,334000,336950,346950,329000,329000,329000,330000,309113.5,299900,309000,304900,310000,292500,291950,289000,276500,275950,282450,269900,295000,299999,325000,314950,314900,309450,309450,309000,299900,304900,310000
"Germantown","MD","Washington-Arlington-Alexandria","Montgomery County",273,179999,179900,175000,169900,170000,168525,175000,175000,170000,169900,169800,160000,161450,160750,159900,160000,158700,152093,159000,159900,159900,159900,164450,163950,159999,160000,163900,165000,179450,178200,165000,170000,173465,179000,170000,157250,165000,169950,174950,179000,175000,189000,194900,189900,197944,189850,189000,189000,184900,188000,194950,183000,194900,199450,214950,199990,192910,189000,187900,184900,189900,189450,189500,195000,199900,199949,189900,204900,209900,199999.5,199900,190206,189900,195450,199650,199997,199900,2e+05,2e+05,199900,199999.5,2e+05,199900,198000,195000,195000,199999,209000,205000,204900,210000,215000,210000,209000,206000,205900,210000,206500,209900,216500,224900,219900,215000,217500,214900,215000,218250,219900,217500
"Clarkstown","NY","New York-Newark-Jersey City","Rockland County",274,299900,299450,309900,294000,299900,294900,294900,287000,295000,265000,264950,267000,274900,277450,277000,272000,270000,259162.5,259000,262250,262450,259000,252450,248000,244000,249950,239000,245000,242000,242000,239000,235000,234250,235000,244000,235000,232000,229000,229000,229900,240000,240000,229000,229000,229000,227000,225000,225000,225000,225000,249450,256500,264900,259500,255950,229000,227000,225000,239000,225000,225000,238250,248700,250000,256000,250000,250000,245000,271950,258000,269000,269000,259900,259000,259000,259000,259000,256050,254900,256050,225600,246950,249450,249000,257450,272400,282000,269000,262500,259950,250000,254600,247000,269900,279000,265000,249000,249000,239000,235000,239700,243900,249450,249450,265000,261950,272500,275000,264900
