"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01"
"Scarsdale","NY","New York-Newark-Jersey City","Westchester County",984,192000,197000,199000,190950,184950,180000,179000,185000,187000,184747.5,186000,180000,177250,165000,175000,169450,169450,174000,174000,175000,173000,174750,169250,165000,169000,169000,169000,165000,164000,169000,171000,169000,169000,165000,165000,165000,167000,169000,169000,169000,167500,159000,159000,150000,149000,159000,159000,162000,162000,164900,160000,164900,161000,158500,158750,156750,155000,156500,149000,156500,159000,160000,175000,179000,179000,179000,182250,179500,169000,155000,150000,171250,159000,168250,171250,176500,174000,172000,170999.5,169500,166500,165000,163500,169000,169975,187500,185000,187200,192437.5,190000,187000,189500,2e+05,199995,199000,199000,197000,195000,208000,195000,194500,194450,194900,199000,202450,186500,197000,194900,194900
"Florence","KY","Cincinnati","Boone County",985,85000,88000,88500,87949.5,86200,85500,84900,82700,82900,79000,78900,75000,75000,74500,77250,77000,79900,79250,77900,75500,76000,75000,74800,72500,72500,72500,72500,72500,74875,74900,73800,72500,73800,72000,72000,69925,69900,69900,74900,69900,72500,72250,69975,72800,72800,72000,71800,70000,72900,75000,78500,75000,74900,74900,69950,70232.5,73900,74900,73750,74000,73900,74000,72000,74000,75000,79500,78900,83500,82400,82750,83000,85000,87910,85000,86160,78000,79900,79900,81250,76900,82900,85500,88000,88500,88500,90500,90500,91450,90000,85000,84600,86450,86900,86900,85450,84900,84900,91000,94500,90800,89900,89900,89950,89900,89400,99900,99900,99950,104700
"Clinton","MD","Washington-Arlington-Alexandria","Prince Georges County",986,199900,201150,199994.5,189900,189000,198250,199000,199000,199000,198250,199000,186950,189000,175000,175000,174900,169900,159925,165000,165000,160450,160450,159450,155900,159900,155000,155000,158900,164000,167100,169900,170750,174900,171000,169900,159900,165000,174900,180000,185000,180000,180000,189900,180000,199950,201500,199925,199500,189555,194900,198500,202995,209000,200261,205000,209925,2e+05,205000,2e+05,199949.5,2e+05,199500,189995,197450,199900,199000,195950,205800,205750,219900,215900,220000,223997.5,219900,219900,225000,225000,225000,225000,227450,231000,230000,249900,245000,244000,240000,240000,250000,249900,257050,249700,244000,252450,255000,250000,247000,254650,255450,255000,259900,264949.5,270000,269450,269450,269000,269450,265000,275250,265000
"Casselberry","FL","Orlando-Kissimmee-Sanford","Seminole County",986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129000,128900,125000,125800,126000,135000,135000,139900,134500,135000,132000,132500,135000,134950,140000,148388.5,149950,149450,139900,145000
"Marlborough","MA","Boston-Cambridge-Newton","Middlesex County",988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237000,242400,244900,249900,262000,263500,265000,269900,261000,260000,279400,249900,269900,269900,270000,270000,289700,289700,282900,279900,279900,284900,299900,289450,310000,299900,289900,292450,289900,299900,310000,310050,296950,294700,310000
"Montclair","NJ","New York-Newark-Jersey City","Essex County",989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239900,234000,227000,234000,269000,269000,259000,262500,255000,259950,254900,260000
"Hillsborough","NJ","New York-Newark-Jersey City","Somerset County",990,239900,229000,239900,249950,249900,252450,255000,252000,255000,249000,247000,249000,249000,249450,231750,245551.5,244800,244900,239500,239000,234900,230000,235000,229900,220000,234900,220000,219900,218500,210000,211000,225000,224500,218000,219999.5,219900,219999.5,224000,224450,224900,222250,220000,220000,219950,223999,219900,219450,219900,214900,212500,214900,209500,224900,214900,227450,229450,221975,224250,227000,225000,221999.5,222450,225000,229450,229400,224500,220000,219900,214900,209900,205000,205450,210000,205900,222450,224000,218900,227000,229000,229000,210000,219000,214900,214900,226900,226950,239500,239900,229950,234900,235000,237450,239900,225000,234950,229950,229950,243700,244950,239900,239950,246000,239000,257450,259900,269000,265000,259900,265000
"Burleson","TX","Dallas-Fort Worth-Arlington","Johnson County",991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89250,92450,92500,91750,89500,89500,79900,86000,90325,89900,91225,95250,95000,92675,95000,94900,96000,94900,90000,95000,99000,101970,102950,105000,97250,100450,97075,102950,114500,102400,98000,114000,114500,116000,122500,118997.5,118497.5,120000,123700,119950,125000,124750,115000,119900,117250,134900,134950,140000,135000,130000,135000,128945,137183,140000,147000,142500,150000,149422,152546.5,159999.5,159000,159900,159900,159950,160000,165000,165000,160000
"Jacksonville","AR","Little Rock-North Little Rock-Conway","Pulaski County",992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60500,59950,68500,63000,65900,64950,60750,60000,64900,59900,53000,59900,59900,59900,64000,64900,59900,64900,65000,64900,64900,55500,58450,64900,59900,55000,55000,58950,62850,63400,65900,69900,69900,69900,69500,65000,69900,66200,69200,69900,69500,69900,69900,69900,69900,70000,69900,69700,72000,74900,78200,74900,74950,75900,75000,76625,77325,77900,71600,77500,77500,79900
"Winslow","NJ","Philadelphia-Camden-Wilmington","Camden County",993,121000,125507,124900,118800,114000,114150,115450,114900,114250,113900,111999.5,109900,109907,111800,114500,113749.5,110000,111000,110000,103000,107500,109000,110000,103500,1e+05,99999,1e+05,1e+05,1e+05,95500,94950,90000,90000,94500,89899,87000,89900,87000,87450,87000,85000,89700,89250,86250,85000,85250,85000,89000,88000,89900,92500,85000,85000,86000,95450,89000,89900,89900,97000,95000,99450,99900,99250,94900,92250,96000,95000,94900,94897,89000,86250,84900,84950,86800,89900,88000,87000,89250,89700,92500,94950,99250,1e+05,99900,107500,108000,1e+05,99999,104800,99900,99890,99890,1e+05,99900,109900,105450,104950,105800,109000,115000,110284,114900,113100,109950,107429,108300,109500,107879,112550
"Bristol","TN","Kingsport-Bristol-Bristol","Sullivan County",994,,,,,,,,,,,,,,,,,,,,,,,,,,,54900,54900,52000,54300,51150,53700,59900,59900,58944,59400,58844,50000,53900,52700,54950,55000,55000,55000,55450,55000,59900,59900,61900,61900,59985,59900,55000,56900,54997,55000,54997,59900,59900,60000,59900,59900,59900,59900,59985,60000,61900,61900,61900,60950,65000,59992.5,62200,66500,67850,66900,64892.5,64992.5,60950,64650,59985,64900,65000,65000,64900,67500,69900,68250,69900,74900,72900,74900,73200,72000,72000,74500,72000,75000,75000,77375,77450,79900,79700,74900,76450,83488,84450,84000,84000
"West Babylon","NY","New York-Newark-Jersey City","Suffolk County",995,272499.5,269949.5,269000,269000,267980,259990,259900,259990,259995,249949.5,249000,249000,239994.5,229990,239495,240000,232450,229994.5,229990,230000,230000,234950,234900,234949.5,232450,225000,227000,224950,219000,229900,230000,229000,219000,209500,209000,210000,199000,199000,199000,199000,199000,224000,225000,229000,222499.5,225000,224500,229500,239000,230000,229450,229949.5,239000,239000,232500,229000,239000,240000,249000,249495,249450,235000,234000,229500,249495,249495,249000,239000,210000,205000,220000,208250,225000,224950,237000,249945,255000,265500,260000,259900,249450,259000,259450,259450,254945,259900,240000,249990,252499.5,268450,275000,269945,269945,269945,249000,249000,242871,253925,251942,259700,269000,269500,295000,292949.5,288548.5,277499.5,280000,279900,275080
"Kendall West","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",996,75000,75000,72950,69900,68900,68500,67900,66900,65000,65000,65000,64900,60000,60000,60000,60000,61400,63900,64900,65000,65000,65000,64900,67000,65000,68000,69450,70000,72000,66950,70000,72000,70000,67950,70000,70000,72000,72050,75000,75000,79000,80000,82000,79900,79900,84000,80000,84000,93000,94950,97250,95900,99900,99600,99900,104900,107000,109900,110000,112750,114750,117500,123000,117000,115000,116000,120000,124500,125000,122900,124900,125000,126500,129900,130000,136000,137000,137000,137900,137900,137450,139900,141000,144805.5,145000,145000,145000,147302.5,149900,152900,156000,155000,155000,155900,158000,159000,159900,160000,161900,161000,162950,162000,164000,167200,168000,165000,168450,169000,169949.5
"Montgomery","TX","Houston-The Woodlands-Sugar Land","Montgomery County",997,,,,,,,,,,,,49900,49000,49000,49900,49000,49900,48800,49675,49800,49900,53500,52000,49900,49900,52500,53750,53750,50000,50000,49900,49900,49900,49900,49900,49900,49950,49999,54000,54945,54900,59000,64950,69586.5,68000,64900,62500,64000,65000,65000,64900,68000,68900,69200,69900,66250,66250,66750,72700,72500,72950,72500,71900,69900,72000,72500,74949.5,76450,74900,75000,75000,74900,75000,79000,76000,78000,80000,84500,92000,89900,88469,89900,94750,89000,88734.5,87984.5,80000,89184.5,92950,95000,93500,1e+05,99900,105000,105000,106000,1e+05,99900,99950,99675,105000,119950,119500,109949.5,109900,114925,112750,116000,117725
"Lake Wales","FL","Lakeland-Winter Haven","Polk County",998,52235,54000,54900,53000,49900,49900,48000,49000,48450,43900,40750,44400,42000,45900,47500,47950,47450,44900,45000,47500,44950,45000,45000,42900,43500,43000,39900,44900,45000,45950,46000,44900,42500,42500,39900,44000,45000,45629,45000,44450,45000,44950,40000,46500,49400,47500,47500,42500,45000,45000,46900,47450,45000,45000,44900,44900,45000,47500,45900,48000,46500,46750,47400,47150,47650,45000,49900,51500,53250,59250,56000,55000,54450,60000,59900,57500,59900,63900,62750,59900,62500,59900,58450,59000,59900,64900,68450,69000,69000,72000,70000,67200,66500,67900,74900,74950,75000,79000,79500,74900,79500,79500,78574.5,74900,69250,69900,69450,74500,82000
"Great Neck","NY","New York-Newark-Jersey City","Nassau County",999,214500,219000,225000,222500,225000,225000,229000,228000,228000,218000,213500,212000,218000,212000,207000,218000,218000,199000,199000,196000,197000,199000,199000,199000,194600,188500,194600,189000,187500,181999.5,185000,184000,187000,191499.5,199000,192499.5,189000,189000,189000,188000,185950,188000,188944,189000,188444,185000,188000,188888,188000,188000,191388,199000,199444,189000,199000,199000,198500,198000,198000,198000,189900,185499.5,198000,215000,212500,207500,209500,218000,218000,209000,210000,209500,209000,195000,203000,209000,209500,225000,225000,218444,214988,219944,225000,228000,228000,228000,228000,227500,225000,230500,229000,228111,249000,249000,258444,233940,229000,229000,243000,260750,261000,264250,258000,258000,258000,258000,255000,249900,258000
"Brighton","CO","Denver-Aurora-Lakewood","Adams County",1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225000,242500,245000,249900,250000,250000,250000,249497.5,239878.5,250000,255000,260000,265000,267000,257450,259900,259900,266250,269000,275000,279450,279900,279999,285000,285250,291950,295000,294950,290000,287450,287500,280000,280000,295000
"Oakley","CA","San Francisco-Oakland-Hayward","Contra Costa County",1001,225000,219500,219000,210000,2e+05,2e+05,2e+05,215000,215000,217800,210900,213000,219900,2e+05,199900,195000,199900,199850,194000,194500,189000,194900,2e+05,199900,2e+05,224900,225000,214900,215000,239000,245000,247300,244369.5,245000,269900,269000,265000,269000,260000,269000,282900,285000,314950,320000,320000,325000,324900,325000,319000,322475,330000,349900,340000,349000,349000,339000,348000,349000,334900,347680,335000,335000,340000,374500,389900,399000,390000,388000,385000,397000,399450,399900,417000,399000,418450,399925,417000,425000,429900,432400,429000,428250,425000,409950,424900,434600,439900,449450,447000,445000,442450,449975,459900,459975,469000,460000,461475,469000,469000,469000,474900,469000,487000,499000,495000,489925,490000,485000,492475
"Nottingham","MD","Baltimore-Columbia-Towson","Baltimore County",1002,164900,169000,161095,159850,168500,167500,169000,174900,170000,168000,165000,165000,159000,149950,150000,150000,151450,149900,142900,139900,139900,135375,141000,141950,135000,141000,140000,140000,139000,139900,139900,137000,135000,130000,133750,136250,136250,137500,134900,139900,139900,139938,139900,139000,139900,139900,139900,139000,142500,143250,141928,141928,140964,144900,149900,150000,149900,149850,141928,135500,139900,140520,139900,140300,139950,139900,136000,140250,149900,149700,147450,144900,149900,149900,146900,149900,149000,149900,149949.5,149900,149900,149900,149900,145950,159900,157900,150000,152000,159000,159700,159000,160000,159900,159900,159000,156200,160000,159900,162500,163000,159900,159900,159900,159900,160000,165700,168950,168900,164950
"Cartersville","GA","Atlanta-Sandy Springs-Roswell","Bartow County",1003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75000,75500,79900,79900,79000,77744,79900,84900,86000,86950,84950,84900,82400,79900,81000,79900,84900,84000,85500,86700,84950,87450,84950,92250,103100,98450,91000,93900,94950,1e+05,105600,98700,98700,99900,104900,110000,110000,110000,110000,114900,115400,108000,107900,112500,117450,117900,125000,127200,128900,128900,129900,127450,127000,120000,134900,127900,129945,129900,127000
"Hallandale","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",1004,74000,73750,74900,72900,74000,74250,74900,74900,78000,77000,75000,75000,72500,75500,74900,74155,70000,69950,70000,72950,70000,70000,69900,70650,71900,74900,74900,77750,75000,74900,74999.5,74000,73000,74900,79000,79000,75000,79000,75000,79900,79450,79000,75000,80000,80000,80000,81500,84900,88000,90000,88000,89450,96500,99000,99900,99000,99950,102650,109450,109900,109900,109900,107950,109000,99900,1e+05,99900,99950,106250,109000,117900,119900,119000,118150,119000,124000,124900,125000,129000,134900,135900,135450,136300,138000,136000,135450,139000,139900,141000,142949.5,146900,145900,145000,147800,147770,145500,149700,155000,155000,159250,159900,159995,159997,163250,163250,164900,164900,164900,164000
"Port Huron","MI","Detroit-Warren-Dearborn","Saint Clair County",1005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39000,36000,36000,39000,41000,44900,40675,44450,39900,41350,39900,41900,44900,44900,44900,44900,40900,44900,46950,49850,49900,49900,49900,49900,49900,49900,49900,50000,49950,54000,49900,54000,54650,54900,54900,57500,54950,54900,59900,59900,56900,57450,58000,59900,61000,62950,61000,60150,64900,64450,64900,67000,69450,69900,69900,64900,64950,69900,73900,67950,69400,67500
"Merrillville","IN","Chicago-Naperville-Elgin","Lake County",1006,116000,118450,116450,117250,114000,114700,110000,114900,114900,113950,110000,110000,109900,109900,104800,104900,107599,104900,101000,99950,99900,99000,97300,95900,92550,89900,87000,86900,86900,84450,79900,78950,79900,78000,81410.5,79900,81000,83450,84900,84900,81000,79900,89250,89900,89900,89900,86900,88900,85200,85900,89900,90000,93700,98950,99900,99900,99900,99900,99900,99900,99900,97900,99900,104000,103949.5,109900,109000,104999.5,105900,105750,104500,99700,97000,99500,99900,99900,104999,104949.5,107450,108000,109900,110000,113900,110000,115000,114400,110000,119900,119900,120000,122000,123750,122400,125000,124900,122900,124900,124950,124950,125000,124900,124900,128450,129900,125000,128900,128400,129900,130000
"Rock Island","IL","Davenport-Moline-Rock Island","Rock Island County",1007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64900,64900,68950,69000,68500,60000,60000,60000,63500,65344,69450,68450,68500,71711,69900,70500,69900,66000,64900,69250
"Fairborn","OH","Dayton","Greene County",1008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52900,47000,40250,44000,42000,47900,49750,54900,54900,49900,49950,49900,49900,49900,49900,49900,45000,48000,47400,49500,55000,54900,50000,47900,47400,49900,49000,48000,47900,47900,48900,49500,50900,54950,55000,57125,57125,54900,56900,55000,54900,54900,55600,59900,61450,61950,58950,62500,62200,64900,64900,63900,59900,64900,64950,64900,65900,67450,69900,67750,69400,66900,67650,65000,65900,65600
"Duncanville","TX","Dallas-Fort Worth-Arlington","Dallas County",1009,82500,85000,80000,79900,77700,78644,82900,82900,83750,85000,85000,84945,84900,80000,83500,84000,83950,79900,76900,76900,79900,76500,76500,76500,76900,75000,76250,72900,74900,75000,74900,74400,70000,73200,73200,70500,75450,75000,79900,79400,80500,79950,80000,83450,85000,79900,78200,79900,82500,87500,80000,84950,87250,86000,88250,87000,86000,87500,88000,85900,87000,80000,85000,90000,94000,95000,97000,97750,95750,98000,95550,100079,1e+05,1e+05,99000,97900,107500,112450,109500,110450,109000,109000,113700,119950,124250,127750,135000,134000,130450,126900,132450,139900,145000,139500,138973,139900,139900,149500,150000,150000,154900,149500,149900,149950,155000,155000,155000,155000,157000
"Fairburn","GA","Atlanta-Sandy Springs-Roswell","Fulton County",1010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112750,119000,121469.5,121700,121900,124750,121739,120750,124500,129900,129900,130000,135000,135000,139897.5,143500,143000,139000,147500,149900,151900,149900
"Harvey","LA","New Orleans-Metairie","Jefferson Parish",1011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59900,67200,71450,80950,82500,84900,84900,82450,85000,79900,74000,75000,75000,79900,73200,70200,74900,69500,66800,69950,79900,82500,77500,75000,76900,76900,75450,84900,79900,79450,79950,79900,85000,88900,88900,81450,82000,81450,81450,84000,87000,90000,94900,1e+05,90000,99999,105000,1e+05,105000,109450,105000,105142,105000,99000,90500,90850,94499.5,99240,93732,102000,102000,102900,104500,112152,110000,104750
